id, start_year, end_year, min_lat, max_lat, min_lon, max_lon, aoi_area_ha, loss_area_ha, loss_pct, before_mean, after_mean, diff_mean, label
sample_20250909_212810,2022,2024,-7.749369409977088,-7.649369409977088,-56.6595016228552,-56.5595016228552,0.0,150.20124155634863,0.0,0.5012623118014095,0.5003289006733183,-0.0009334111280911994,0
sample_20250909_212811,2022,2024,-3.8965360480661975,-3.7965360480661974,-64.70528439890137,-64.60528439890138,0.0,4.630487714460784,0.0,0.5114902017462759,0.502472959281787,-0.009017242464488873,0
sample_20250909_212842,2022,2024,-5.58043940063477,-5.48043940063477,-59.39094284574222,-59.290942845742215,0.0,1.9578418334960936,0.0,0.5163806018789243,0.5071648253337901,-0.009215776545134169,0
sample_20250909_212844,2022,2024,-3.0725439960314125,-2.9725439960314124,-60.407996508971074,-60.30799650897107,0.0,25.828959809330964,0.0,0.2846590691007434,0.29230170422242396,0.007642635121680563,0
sample_20250909_212850,2022,2024,-6.720374630025823,-6.6203746300258235,-64.65724323183264,-64.55724323183264,0.0,100.96030664651308,0.0,0.4661980966894241,0.450297459770909,-0.015900636918515065,0
sample_20250909_212858,2022,2024,-6.52680689222742,-6.42680689222742,-62.904751940101455,-62.804751940101454,0.0,417.6858198102405,0.0,0.4953536792111937,0.49395462181323674,-0.001399057397956982,0
sample_20250909_212858,2022,2024,-5.397724946335569,-5.29772494633557,-60.2479733550493,-60.147973355049295,0.0,3324.7731411360437,0.0,0.5160217891879667,0.4421478327445032,-0.0738739564434635,1
sample_20250909_212900,2022,2024,-6.09492674989925,-5.994926749899251,-63.456356451918474,-63.35635645191847,0.0,64.58408231696633,0.0,0.47090069100362014,0.4685706674547688,-0.0023300235488513676,0
sample_20250909_212902,2022,2024,-5.367573998702401,-5.267573998702401,-56.94619101264248,-56.84619101264248,0.0,11.572595690917968,0.0,0.5164242711367697,0.5302604061129688,0.013836134976199066,0
sample_20250909_212921,2022,2024,-8.768777052220985,-8.668777052220985,-55.517066576335175,-55.41706657633517,0.0,1.1491122863769532,0.0,0.5273220606657365,0.5369469484689623,0.00962488780322579,0
sample_20250909_212923,2022,2024,-3.658898618362885,-3.558898618362885,-58.53706461969383,-58.43706461969383,0.0,4.2894608394607845,0.0,0.5023672974659064,0.5095472504161994,0.007179952950293056,0
sample_20250909_212925,2022,2024,-5.1961610368677125,-5.096161036867713,-55.310675384424826,-55.210675384424825,0.0,2.493330731201172,0.0,0.5350081572770755,0.5327325707169684,-0.002275586560107068,0
sample_20250909_212929,2022,2024,-7.730982784967437,-7.630982784967437,-57.306198904168625,-57.20619890416862,0.0,81.26007943115235,0.0,0.503983428977689,0.5020290802111731,-0.001954348766515901,0
sample_20250909_212929,2022,2024,-7.3708829839239645,-7.270882983923965,-61.5356101041241,-61.4356101041241,0.0,10.975415856000115,0.0,0.5036826552719821,0.4798617107427452,-0.023820944529236887,1
sample_20250909_212930,2022,2024,-7.761974456174308,-7.661974456174308,-56.352284104533105,-56.2522841045331,0.0,9.30388623046875,0.0,0.4973926687152086,0.49385207944750614,-0.003540589267702454,0
sample_20250909_212932,2022,2024,-4.779190752358473,-4.6791907523584735,-59.47156056452678,-59.37156056452678,0.0,34.31720711169673,0.0,0.5144156810762786,0.5069410491406373,-0.0074746319356412405,0
sample_20250909_212938,2022,2024,-7.822342131715441,-7.7223421317154415,-60.981423264972356,-60.881423264972355,0.0,270.49292135194054,0.0,0.4647226192366801,0.4521394772670692,-0.012583141969610911,0
sample_20250909_212943,2022,2024,-4.005121825947951,-3.9051218259479508,-63.14036823391849,-63.040368233918485,0.0,306.11178198752015,0.0,0.44407708006121627,0.4324393552647907,-0.011637724796425553,0
sample_20250909_212945,2022,2024,-4.2763966275512955,-4.176396627551296,-64.38480017336498,-64.28480017336499,0.0,13.77011825769761,0.0,0.5101797126321788,0.49820902904300923,-0.011970683589169528,0
sample_20250909_212948,2022,2024,-5.237081232798455,-5.137081232798455,-57.60136096157636,-57.50136096157636,0.0,66.11661575231213,0.0,0.5064874238553847,0.5138007516988904,0.00731332784350569,0
sample_20250909_212948,2022,2024,-7.354215348667987,-7.254215348667987,-64.41558773938691,-64.31558773938691,0.0,2.039893878173828,0.0,0.4932317324203825,0.48184110710730327,-0.011390625313079217,0
sample_20250909_212949,2022,2024,-4.499860261187171,-4.399860261187172,-55.738725133592865,-55.638725133592864,0.0,977.0094656811801,0.0,0.49517112470350205,0.4822079220127222,-0.01296320269077983,0
sample_20250909_212952,2022,2024,-3.8655848286686982,-3.765584828668698,-63.29811487316342,-63.19811487316342,0.0,96.04585293373259,0.0,0.4544426623258342,0.4632535266408306,0.008810864314996392,0
sample_20250909_213015,2022,2024,-3.269728822214879,-3.169728822214879,-55.371795915441346,-55.271795915441345,0.0,31.843383078349994,0.0,0.43220153888487567,0.42652759272862234,-0.005673946156253329,0
sample_20250909_213015,2022,2024,-4.61625272250475,-4.51625272250475,-61.76875014415465,-61.66875014415465,0.0,0.9803390014648438,0.0,0.5055275111416438,0.4919423327285011,-0.013585178413142773,0
sample_20250909_213016,2022,2024,-3.7406428275796832,-3.640642827579683,-61.004298751942144,-60.90429875194214,0.0,453.6176241482846,0.0,0.40037093704562876,0.42010085920763474,0.019729922162005975,0
sample_20250909_213018,2022,2024,-7.371177536376983,-7.2711775363769835,-57.23837949871282,-57.138379498712816,0.0,106.73507988348268,0.0,0.5036418377971846,0.5019562271970992,-0.0016856106000854298,0
sample_20250909_213025,2022,2024,-6.725086132467895,-6.625086132467896,-55.74361285411015,-55.643612854110145,0.0,453.0603799014817,0.0,0.5191552052372115,0.5021939690208836,-0.016961236216327835,0
sample_20250909_213029,2022,2024,-4.398804800088392,-4.2988048000883925,-55.27606131743145,-55.17606131743145,0.0,1573.2827372151746,0.0,0.51901843242528,0.49402364678792104,-0.024994785637358963,1
sample_20250909_213038,2022,2024,-6.761897989555765,-6.661897989555765,-57.83203313511902,-57.73203313511902,0.0,2.815590022547105,0.0,0.5140167656092489,0.5149074441350627,0.000890678525813815,0
sample_20250909_213046,2022,2024,-6.703387996728532,-6.603387996728532,-57.41773244923308,-57.31773244923308,0.0,2.15378433660769,0.0,0.520267581450982,0.5247117799396954,0.004444198488713469,0
sample_20250909_213050,2022,2024,-3.8883724674599884,-3.7883724674599883,-58.47997606791624,-58.37997606791624,0.0,144.36518122371896,0.0,0.47078556961299883,0.4792142371185174,0.008428667505518572,0
sample_20250909_213059,2022,2024,-5.939448364086259,-5.83944836408626,-62.09545078787706,-61.99545078787706,0.0,10.495082043457032,0.0,0.5004048665001863,0.49238447618985587,-0.008020390310330472,0
sample_20250909_213108,2022,2024,-7.609268880299369,-7.509268880299369,-64.38786810149811,-64.28786810149812,0.0,0.742146997309666,0.0,0.48278710647474776,0.47562755788650435,-0.007159548588243414,0
sample_20250909_213116,2022,2024,-6.3688481083435455,-6.268848108343546,-57.52142688203185,-57.421426882031845,0.0,34.02983093582453,0.0,0.5177899011848908,0.5205629293039824,0.002773028119091636,0
sample_20250909_213138,2022,2024,-8.634916498485937,-8.534916498485938,-55.812048646747115,-55.712048646747114,0.0,0.618922021484375,0.0,0.5191226868650177,0.5190463560541536,-7.633081086411142e-05,0
sample_20250909_213139,2022,2024,-8.370605570448937,-8.270605570448938,-62.47374681403428,-62.37374681403428,0.0,4.335427770996094,0.0,0.49947600977398093,0.4884237248172258,-0.011052284956755143,0
sample_20250909_213139,2022,2024,-8.316607369421803,-8.216607369421803,-63.322064542018964,-63.22206454201896,0.0,70.8357454650879,0.0,0.4647724865844585,0.4666049242585906,0.0018324376741321036,0
sample_20250909_213145,2022,2024,-8.230602285408132,-8.130602285408132,-55.19876928463877,-55.09876928463877,0.0,2775.1855094145862,0.0,0.3528779798647826,0.306421793888442,-0.0464561859763406,1
sample_20250909_213151,2022,2024,-4.407086675187845,-4.307086675187845,-62.97891147038491,-62.87891147038491,0.0,0.5348945434570312,0.0,0.5037208751865336,0.4979340308011073,-0.005786844385426315,0
sample_20250909_213152,2022,2024,-4.583110341696877,-4.483110341696877,-60.695567864538376,-60.595567864538374,0.0,9.001649658203124,0.0,0.39242435932331177,0.39007748626324623,-0.002346873060065535,0
sample_20250909_213213,2022,2024,-6.58850333926579,-6.48850333926579,-63.22346217260009,-63.123462172600085,0.0,9.903427915158739,0.0,0.5110954178849058,0.5081082525381466,-0.0029871653467591353,0
sample_20250909_213215,2022,2024,-3.818497984288209,-3.718497984288209,-57.79676482732492,-57.69676482732492,0.0,10.34792631225586,0.0,0.5079293275519713,0.5055623463481432,-0.0023669812038280558,0
sample_20250909_213218,2022,2024,-6.507328763476146,-6.407328763476146,-56.95728397809877,-56.85728397809877,0.0,12.738031404383042,0.0,0.5203729708319,0.5200848876526591,-0.00028808317924089444,0
sample_20250909_213233,2022,2024,-8.577020520871153,-8.477020520871154,-60.49190740432791,-60.39190740432791,0.0,3.891239794921875,0.0,0.5129691282351629,0.5087925610612806,-0.004176567173882373,0
sample_20250909_213236,2022,2024,-3.792541140836346,-3.692541140836346,-55.105453130032856,-55.005453130032855,0.0,0.7136952941894531,0.0,0.5214315412939018,0.5296210803241901,0.008189539030288295,0
sample_20250909_213255,2022,2024,-5.38677477111741,-5.28677477111741,-57.707861347801106,-57.607861347801105,0.0,2.9376283752441408,0.0,0.5213747954220264,0.5243051314188876,0.002930335996861211,0
sample_20250909_213256,2022,2024,-3.700320963837763,-3.600320963837763,-62.01360755452712,-61.91360755452712,0.0,55.983901291862935,0.0,0.5175243018063288,0.506202167948161,-0.011322133858167827,0
sample_20250909_213301,2022,2024,-8.954455791162681,-8.854455791162682,-62.23298883490999,-62.13298883490999,0.0,333.9011584957347,0.0,0.4353001931892953,0.4458843975526888,0.010584204363393523,0
sample_20250909_213301,2022,2024,-8.31661677045195,-8.21661677045195,-56.06891382079441,-55.968913820794405,0.0,20.88424100341797,0.0,0.5160257912860621,0.5076392610090208,-0.008386530277041282,0
sample_20250909_213302,2022,2024,-8.091704699408025,-7.991704699408025,-59.29713375478611,-59.19713375478611,0.0,3.6300589904785157,0.0,0.4979722538188234,0.49314212022573684,-0.0048301335930865386,0
sample_20250909_213310,2022,2024,-4.491680368581451,-4.391680368581452,-61.083019062708246,-60.983019062708244,0.0,109.58497945025277,0.0,0.4986366658062595,0.4837715542845084,-0.014865111521751073,0
sample_20250909_213320,2022,2024,-5.735573934625258,-5.635573934625258,-63.02280810844111,-62.92280810844111,0.0,1.1342885286458333,0.0,0.5146051236001847,0.5136209199619628,-0.0009842036382219366,0
sample_20250909_213324,2022,2024,-7.172621506046268,-7.072621506046269,-63.703383618897746,-63.603383618897745,0.0,2.839249041748047,0.0,0.49638894554367374,0.4843445444314211,-0.012044401112252634,0
sample_20250909_213335,2022,2024,-4.573082898756398,-4.473082898756398,-58.5680035254388,-58.468003525438796,0.0,6.5953686279296875,0.0,0.4733897297568725,0.46719062133031936,-0.006199108426553135,0
sample_20250909_213336,2022,2024,-4.59943675106118,-4.499436751061181,-62.371032342296715,-62.271032342296714,0.0,16.409059730799054,0.0,0.5165397826786817,0.5016241470682087,-0.014915635610473044,0
sample_20250909_213340,2022,2024,-5.1433293490868675,-5.043329349086868,-61.488102512873034,-61.38810251287303,0.0,0.35621948852539065,0.0,0.477951657337044,0.4766739524784496,-0.001277704858594353,0
sample_20250909_213349,2022,2024,-8.158872447659498,-8.058872447659498,-57.22803022202019,-57.128030222020186,0.0,18.943905749511718,0.0,0.49522266788087593,0.48934062624603614,-0.005882041634839796,0
sample_20250909_213356,2022,2024,-6.167472735210779,-6.06747273521078,-60.290914605752015,-60.19091460575201,0.0,11.074527722072228,0.0,0.47105073874922754,0.4589480869246608,-0.012102651824566713,0
sample_20250909_213403,2022,2024,-6.160429508304421,-6.060429508304422,-59.434126059221654,-59.33412605922165,0.0,11.47972681769876,0.0,0.5080394272716237,0.4984450381048621,-0.00959438916676153,0
sample_20250909_213414,2022,2024,-4.128951396679406,-4.028951396679406,-62.51397603939188,-62.413976039391876,0.0,18.424152308110255,0.0,0.5177202635305352,0.5029470573625948,-0.014773206167940423,0
sample_20250909_213417,2022,2024,-8.167833648253252,-8.067833648253252,-59.56699085301369,-59.46699085301369,0.0,0.5311822875976563,0.0,0.4961614537921902,0.49378497655578935,-0.0023764772364008313,0
sample_20250909_213418,2022,2024,-7.531708451593303,-7.431708451593304,-55.99359669114031,-55.89359669114031,0.0,7.003929229736328,0.0,0.5193866675182399,0.5138267623478175,-0.0055599051704223745,0
sample_20250909_213421,2022,2024,-5.916878213689403,-5.816878213689403,-58.65173818688396,-58.55173818688396,0.0,12.062644362936581,0.0,0.5009493191196716,0.4964069039832033,-0.0045424151364682475,0
sample_20250909_213422,2022,2024,-4.765269558352609,-4.665269558352609,-56.578262088802575,-56.47826208880257,0.0,42.15285435037052,0.0,0.30866269756545023,0.3213333281466486,0.012670630581198383,0
sample_20250909_213423,2022,2024,-6.445849973597773,-6.345849973597773,-60.013880767712365,-59.913880767712364,0.0,629.4343062964346,0.0,0.508380328548537,0.48127878513407796,-0.02710154341445903,1
sample_20250909_213423,2022,2024,-7.961575060947446,-7.861575060947446,-60.420981948690844,-60.32098194869084,0.0,40.05082278621898,0.0,0.5173144024622336,0.5102823788197544,-0.007032023642479235,0
sample_20250909_213444,2022,2024,-3.1522691398581673,-3.052269139858167,-64.3774064712446,-64.2774064712446,0.0,47.77119872896082,0.0,0.47710083876448484,0.47896941241145724,0.0018685736469724046,0
sample_20250909_213447,2022,2024,-6.6476234212229794,-6.54762342122298,-56.84993721547396,-56.749937215473956,0.0,35.2113139955528,0.0,0.5096177654619489,0.5110930594787615,0.0014752940168125672,0
sample_20250909_213451,2022,2024,-6.500339299344073,-6.400339299344074,-57.00102820365111,-56.90102820365111,0.0,5.083762336425782,0.0,0.5209524178302348,0.5218386240723424,0.0008862062421075567,0
sample_20250909_213457,2022,2024,-6.561105506204953,-6.461105506204953,-58.02086146934118,-57.920861469341176,0.0,26.396994399749158,0.0,0.5288470246592226,0.52775705079243,-0.0010899738667926595,0
sample_20250909_213511,2022,2024,-5.376217616462757,-5.276217616462757,-59.86420334255749,-59.76420334255749,0.0,15.008032727649164,0.0,0.519556461449952,0.4922726925297621,-0.027283768920189966,1
sample_20250909_213511,2022,2024,-8.817979207988998,-8.717979207988998,-61.16427223607996,-61.06427223607996,0.0,7.0921245821605,0.0,0.4997498726639257,0.5042724481285057,0.004522575464580014,0
sample_20250909_213518,2022,2024,-6.779423962023272,-6.6794239620232725,-59.66555821974475,-59.56555821974475,0.0,321.0151738096948,0.0,0.4822137779568669,0.4799760065560984,-0.0022377714007684735,0
sample_20250909_213522,2022,2024,-7.577111878839563,-7.477111878839564,-57.95877403770861,-57.858774037708606,0.0,13.391106093917546,0.0,0.5167497358078754,0.514663715886253,-0.002086019921622384,0
sample_20250909_213534,2022,2024,-5.889283165984003,-5.789283165984004,-61.67525711600069,-61.575257116000685,0.0,218.2348941806688,0.0,0.409546236524709,0.4146012681380682,0.005055031613359184,0
sample_20250909_213535,2022,2024,-5.3174131133290645,-5.217413113329065,-60.22342039658011,-60.12342039658011,0.0,6115.286958422423,0.0,0.5006478263817784,0.39562660885531176,-0.10502121752646665,1
sample_20250909_213537,2022,2024,-5.201757667718031,-5.101757667718031,-58.34374966456999,-58.24374966456999,0.0,2.048009130859375,0.0,0.49858810992804753,0.49753517228199956,-0.001052937646047969,0
sample_20250909_213541,2022,2024,-6.728900052963053,-6.628900052963053,-61.1558252962047,-61.0558252962047,0.0,1.0656807250976563,0.0,0.487074227464041,0.4806809651012276,-0.006393262362813401,0
sample_20250909_213600,2022,2024,-4.482474271648461,-4.382474271648461,-56.39323300111527,-56.29323300111527,0.0,749.0723534610516,0.0,0.5177879325376308,0.5057977001938214,-0.01199023234380936,0
sample_20250909_213602,2022,2024,-4.8646172129435765,-4.764617212943577,-58.3623550075338,-58.2623550075338,0.0,3.029076287841797,0.0,0.49656238287781024,0.4880857351111504,-0.00847664776665985,0
sample_20250909_213612,2022,2024,-8.247160791922933,-8.147160791922934,-60.6434904085435,-60.5434904085435,0.0,4.541578275912416,0.0,0.5205691565427609,0.5151614796648171,-0.005407676877943857,0
sample_20250909_213627,2022,2024,-4.040502770122252,-3.940502770122252,-55.531607740758886,-55.431607740758885,0.0,1099.2701113408116,0.0,0.4950446102807052,0.48092377425903565,-0.014120836021669525,0
sample_20250909_213629,2022,2024,-5.522774143041595,-5.422774143041595,-59.23931732632242,-59.13931732632242,0.0,0.5340055786132812,0.0,0.509267372619626,0.5033915081975973,-0.005875864422028698,0
sample_20250909_213659,2022,2024,-3.8349778310567757,-3.7349778310567756,-56.45595797904514,-56.35595797904514,0.0,1.8733659545898438,0.0,0.5043462607753678,0.5041967457745639,-0.00014951500080395697,0
sample_20250909_213700,2022,2024,-5.619920571238932,-5.5199205712389325,-63.78331044606726,-63.68331044606726,0.0,7.65938197054994,0.0,0.508673902505628,0.5065805434793457,-0.002093359026282382,0
sample_20250909_213702,2022,2024,-5.44308143466558,-5.343081434665581,-55.60509047301716,-55.505090473017155,0.0,4.183491662597656,0.0,0.5267901702098422,0.5235375662402217,-0.00325260396962046,0
